Target_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj
TMUE_0000000886.1,66.1090628533161,-1.30720374014732,0.497492022069232,0.00161717996932735,0.00642332958010772
TMUE_0000000887.1,8.37092660056623,0.0702179531356322,0.650992939038291,0.781419102546899,0.876257354191368
TMUE_0000000888.1,1.45334835954911,-0.0769071034539921,0.663122130561014,0.704626414450909,NA
TMUE_0000000889.1,2.49747623986646,-0.179081991221238,0.731283565436649,0.143126609520281,0.274626543417184
TMUE_0000000891.1,1.05286330788404,-0.134599366816281,0.708427577619492,NA,NA
TMUE_0000000893.1,640.411927709115,0.983425227522941,0.249534147196184,2.64921565744644e-05,0.000160043851825561
TMUE_0000000894.1,0.306360504308404,-0.133461782062519,0.710299256600476,0.637898245359523,NA
TMUE_0000000895.1,125.822296053531,0.018518118490404,0.490154923566896,0.961311697325153,0.980147403280574
TMUE_0000000896.1,889.052627192644,0.360542044096841,0.233911494553421,0.101223879386931,0.211618650186483
TMUE_0000000897.1,40.2969008556356,-0.0676191560752581,0.51082409858508,0.843836973380641,0.913047306855007
TMUE_0000000899.1,0.181620300889853,-0.113615538269536,0.704400547134835,0.793838059620422,NA
TMUE_0000000900.1,0.181620300889853,-0.113615538269536,0.704400547134835,0.793838059620422,NA
TMUE_0000000901.1,1.17604333868709,0.0525442173824187,0.685851059807742,0.718891719444213,NA
TMUE_0000000903.1,241.19964657152,-1.64944338614407,0.283947506727813,9.07206396359857e-10,1.06748620192719e-08
TMUE_0000000904.1,16.5467891034209,-0.765271424654216,0.883232231819943,0.0783263165868297,0.173888120024989
TMUE_0000000905.1,3.11182339579075,0.0935639440289009,0.654631068152674,0.705893218416669,0.823876976549226
TMUE_0000000907.1,2.12000473231666,0.0482348860410156,0.684938844217399,0.746702924469115,0.852529377779924
TMUE_0000000909.1,6.83744857294566,0.248078239167751,0.714768167151299,0.297858462831349,0.469497750530912
TMUE_0000000910.1,8.44978786170691,-0.0270777076240106,0.584055036619134,0.929898988599519,0.962460500109703
TMUE_0000000911.1,1.32138146279172,-0.145146819522205,0.713017586091112,0.33314345844038,NA
TMUE_0000000912.1,3.75091359485494,0.15667205715673,0.724561194776531,NA,NA
TMUE_0000000913.1,106.330719174031,-5.82158882553016e-05,0.408678306334542,0.996745787924158,0.997728911838588
TMUE_0000000914.1,77.8189293035646,-0.14359462636188,0.565259836953888,0.670787309297658,0.798820365130983
TMUE_0000000915.1,207.034390812734,0.351475115571649,0.257412517426526,0.141047429009316,0.271582111654181
TMUE_0000000916.1,3.36941297493273,0.103573758280935,0.699532040027051,0.422853829640208,0.596791832636707
TMUE_0000000918.1,0.120523483303251,-0.101028033343485,0.701351640261577,0.903826774069698,NA
TMUE_0000000922.1,0.401696946426994,0.132384315838323,0.713126519207186,0.362639047323763,NA
TMUE_0000000929.1,0.078797315850037,-0.0853328548744122,0.698522434646075,0.993311863758783,NA
TMUE_0000000930.1,2.01219405962208,-0.0669155912921258,0.666422521262942,0.745331853135369,0.851903528511339
TMUE_0000000932.1,985.64723329648,0.449933922380778,0.120979420716837,0.000154369944980781,0.000788919715624057
TMUE_0000000936.1,0.979205491243745,-0.164797875459592,0.723475803939952,NA,NA
TMUE_0000000938.1,9.60365021023946,0.103617180563814,0.699054220291056,NA,NA
TMUE_0000000939.1,33.7785945486337,0.0196771117366232,0.626950469506771,0.950218433243656,0.973956894317202
TMUE_0000000940.1,1039.65395591324,0.202410648871494,0.13294983327026,0.121375080244078,0.242068958366557
TMUE_0000000941.1,55.4619333521753,-1.45312479905546,0.745746649202099,0.0064114349569114,0.0214712578839728
TMUE_0000000942.1,32.3404523782736,-0.27393387796991,0.497318649758414,0.444777339975352,0.615888482744747
TMUE_0000000943.1,0.730300015179806,-0.158156392488863,0.720265198296401,NA,NA
TMUE_0000000944.1,15.915149843605,0.206293320159592,0.678610055260626,0.43488505337887,0.606916470506439
TMUE_0000000945.1,927.587293609729,-0.19160854556008,0.223415466342098,0.363653802706791,0.539115959844501
TMUE_0000000946.1,69.7513005393735,-0.602310492638521,0.781106854558564,0.131220959500162,0.257025277237517
TMUE_0000000948.1,478.586255377172,-0.744716059705362,0.184693740247476,2.87724519603343e-05,0.000172905027920972
TMUE_0000000950.1,20.6779089806617,-0.12105655688683,0.695189239585165,0.460667140162826,0.629879307321706
TMUE_0000000950.2,284.537647611274,0.0629617632166033,0.352387210473497,0.839563712238419,0.910600214472485
TMUE_0000000950.3,30.2369222736532,-0.304129379006568,0.803230631787693,0.00132203094575002,0.00536972234023078
TMUE_0000000950.4,573.882411007552,-0.10236661627769,0.53073208223348,0.763569086364135,0.864502496463388
TMUE_0000000951.1,10.5520925392513,0.0777509475340704,0.645682414624857,0.768598297154639,0.8682907361215
TMUE_0000000952.1,299.092215888485,-0.477702763834465,0.252670240766649,0.0415045429979717,0.104371622437579
TMUE_0000000953.1,349.206930508608,3.61012613680924,0.523142778182381,2.55249805071372e-13,4.43663003575686e-12
TMUE_0000000954.1,2415.77207821645,-1.30595364834342,0.186742050356549,6.25165915485563e-13,1.0468092308408e-11
TMUE_0000000955.1,7.10972608267227,0.142802678778673,0.71662765229758,0.1528561711957,0.287635094562302
TMUE_0000000956.1,0.936823728973764,-0.134886578119132,0.708636258407491,0.423594157492739,NA
TMUE_0000000957.1,2908.44662142193,-0.0513208640370685,0.271014815736402,0.829996674666193,0.904551000108164
TMUE_0000000958.1,1368.0207247297,0.519924394961863,0.223127879259087,0.0136551207763134,0.0411188949116182
TMUE_0000000959.1,1199.3353522174,2.89566468446582,0.902076447550045,6.03703020448993e-05,0.000338018732492992
TMUE_0000000960.1,87.0764048885471,0.163106599996067,0.410306525525185,0.625331226047912,0.765202910600869
TMUE_0000000961.1,116.891679867197,-0.82644249885758,0.29280852447576,0.00206723813647704,0.00800029163610947
TMUE_0000000962.1,1015.2184636567,-0.120603620378117,0.161324157112806,0.440750502708847,0.612331069629386
TMUE_0000000963.1,15.0922525886675,0.194831960516055,0.739934900733137,0.00538079630081892,0.0184842779047036
TMUE_0000000964.1,386.448188849039,-1.31237425786156,0.656146712628833,0.00709886918768625,0.0234347682040237
TMUE_0000000965.1,2.25308221389238,0.0260408152335463,0.662018864444826,0.906469131567588,0.948648421655582
TMUE_0000000966.1,335.782773434658,-0.16894658759685,0.203162581767211,0.38313607202866,0.558651311006684
TMUE_0000000967.1,0.681415440587385,0.142064735763445,0.71738042573395,0.264160631777542,NA
TMUE_0000000968.1,48.9547568958012,0.667529590987739,0.407144189501081,0.0491131440942172,0.119564082511663
TMUE_0000000969.1,11.6923799362395,-0.087583362129441,0.521228315397509,0.800208047208776,0.886649590002462
TMUE_0000000970.1,14.4878537876932,-0.389530140863757,0.809007406694489,0.126336578120397,0.249752530686521
TMUE_0000000971.1,130.414916018425,-0.132113995117994,0.4237060011462,0.692702073789049,0.814365450813165
TMUE_0000000972.1,0.245900792030534,0.121178061578023,0.708881671899429,0.449975840708894,NA
TMUE_0000000973.1,32.8739266161493,-0.398269786189126,0.509243479885892,0.280150204779222,0.449803445184472
TMUE_0000000974.1,2.95633757842564,0.109882258140233,0.701874102746444,0.386681475507541,0.562129406803736
TMUE_0000000975.1,19.5711194892403,-0.0395904108038793,0.428235738248831,0.905220080533628,0.948247660533779
TMUE_0000000976.1,11.6222072530579,0.0808166891472595,0.654543492546232,0.744415543151891,0.851170250693894
TMUE_0000000977.1,53.0104076413672,0.886135009123929,0.300297227983233,0.00117107466404654,0.0048239708791263
TMUE_0000000978.1,52.9724935823275,1.71031007936925,0.397753538074857,2.24594062046442e-06,1.63621122833014e-05
TMUE_0000000979.1,8.17159358048367,-0.0128904496326806,0.678946160533429,0.928888993707926,0.962100129437363
TMUE_0000000980.1,574.286830596941,-1.90669314336,0.316679590448677,2.24113070919618e-10,2.83079946056526e-09
TMUE_0000000981.1,31.5931647938816,0.874214548884123,0.471653960241954,0.0209223483690912,0.0588305385563806
TMUE_0000000982.1,18326.5940914018,0.559823892237467,0.146761246849759,9.24933493264627e-05,0.000497800782412835
TMUE_0000000983.1,19.229883079086,0.0479654418510936,0.629130314717901,0.867901529990366,0.926896816827004
TMUE_0000000984.1,396.091364199979,-0.0898685104753077,0.300574594360437,0.736951607836666,0.846115208116392
TMUE_0000000984.2,2052.94054160043,0.556285447978408,0.0987520260755847,1.20921751451852e-08,1.23320135680266e-07
TMUE_0000000985.1,184.794754388707,-0.163974052692566,0.377847312570627,0.605574391034604,0.750328536109898
TMUE_0000000986.1,123.962736098607,-1.09583318028037,0.97039017982682,0.0339794401268193,0.0882372892283157
TMUE_0000000987.1,0.10719648787668,-0.0944273146347626,0.700131523357855,0.932085836722727,NA
TMUE_0000000988.1,141.185781377074,-0.534573969032481,0.631915525206424,0.178395256667891,0.323474152327502
TMUE_0000000989.1,2732.58338378641,-0.19227601697774,0.194226894295027,0.301389504000232,0.473523242136736
TMUE_0000000990.1,444.486361391583,1.26014323114224,0.165870256904875,7.91928761420546e-15,1.56729366632128e-13
TMUE_0000000991.1,626.853560345348,-0.493221678269594,0.343929581515725,0.100176944501658,0.209841435620384
TMUE_0000000992.1,54.0843093461668,-0.190107922581937,0.577778849322694,0.578533190366086,0.729369618980139
TMUE_0000000993.1,289.552951452326,3.06461390731454,0.390287757816349,2.9807269979318e-16,6.63855228745508e-15
TMUE_0000000994.1,378.147089634802,2.62102296303999,0.260102484632423,6.43640229743504e-25,2.41606828963107e-23
TMUE_0000000995.1,9.30089746583958,-0.370240183356635,0.822587564981584,0.0784382945384109,0.17408837862092
TMUE_0000000996.1,1308.89934172802,0.0702996276915679,0.165579634661516,0.662935233681714,0.792824574605569
TMUE_0000000997.1,304.831179913235,0.422672238423947,0.603815310303737,0.264143164371827,0.430482951492001
TMUE_0000000998.1,434.15964940971,0.241728366366986,0.275526952327839,0.339463107933369,0.514619165249256
TMUE_0000000999.1,21.3524862195786,-0.342924873118091,0.666998185848377,0.317962186850801,0.491449190985034
TMUE_0000001000.1,24.5270865300976,0.705432608932772,0.666955006120154,0.0931228385165358,0.198868497692031
TMUE_0000001001.1,29.9183108437923,-2.11703605155128,0.638725397471916,0.000100363124417166,0.000535683151720596
TMUE_0000001002.1,8.91767026983884,-0.260491465882572,0.600073323517189,0.460011821383915,0.629313802356933
TMUE_0000001003.1,3692.58946858087,0.665251709298811,0.182847366738304,0.000156393418020868,0.000798325304025881
TMUE_0000001003.2,402.101785101257,-1.03033680387719,0.32426558562498,0.00045629671612687,0.00208953058063711
TMUE_0000001004.1,959.260281044233,0.193029061519158,0.204187637206658,0.322739280169983,0.496182256363807
TMUE_0000001005.1,5.83746765572445,0.158284613643581,0.72535783992441,NA,NA
TMUE_0000001006.1,2.09614854773933,0.107195666376784,0.70121419808109,0.396373486227916,0.571748910181365
TMUE_0000001007.1,767.938642839695,-2.38732315971962,0.562817366570964,1.91714760990383e-06,1.41276992764849e-05
TMUE_0000001008.1,6.72623153540905,-0.458049889332701,0.919762165215559,0.0306553132149668,0.0812815641884487
TMUE_0000001009.1,1.82491447724018,-0.268588940210733,0.753350851528128,0.195846572031822,0.3463211913481
TMUE_0000001010.1,88.2404751883334,-0.670778027114555,0.492254118048543,0.0781779423293617,0.173634987660752
TMUE_0000001011.1,4157.92099018118,0.94151207540047,0.192278378481882,3.58154956192297e-07,2.97674423309305e-06
TMUE_0000001012.1,499.411611195981,0.438212751848572,0.341372927919741,0.142040012221327,0.273033037075518
TMUE_0000001013.1,514.400246100866,-0.636921831783747,0.247832332344818,0.00610825666335656,0.0205896147351886
TMUE_0000001014.1,1349.06382507875,0.500895685871171,0.147315382094662,0.000490526078950939,0.00222524894425659
TMUE_0000001015.1,295.365608783878,-0.57823329199313,0.677221415713272,0.152127456713501,0.286769767432545
TMUE_0000001016.1,7.84885354251883,0.175413642777208,0.731743332202825,0.0188550332371869,0.0541117797013381
TMUE_0000001017.1,1700.46330476614,1.21919507369369,0.194917350920422,9.7222991935204e-11,1.29557738669654e-09
TMUE_0000001018.1,13114.1045182993,0.41601590799056,0.239919322722016,0.0683536349109928,0.156037541165123
TMUE_0000001019.1,4440.42958146618,2.59670775685022,0.210436798992912,4.57015924036201e-36,2.8000542686831e-34
TMUE_0000001020.1,574.286830596941,-1.90669314336,0.316679590448677,2.24113070919618e-10,2.83079946056526e-09
TMUE_0000001021.1,5601.44980082215,-0.455220174242902,0.126071591347343,0.000231509268733464,0.00113455860138425
TMUE_0000001023.1,2.14310724399212,-0.0211357959253258,0.680435165912901,0.891004632117272,0.940651949045177
TMUE_0000001024.1,3674.73767704025,-0.44618694355069,0.315545370520102,0.11022405836363,0.224992713466021
TMUE_0000001025.1,3159.68131372159,1.65135147285066,0.354758207064458,4.50120938430574e-07,3.67000157402618e-06
TMUE_0000001026.1,548.036304884028,0.273186927608031,0.340884836364345,0.358659783835403,0.533667870411458
TMUE_0000001026.2,638.102520099916,-0.311568391185134,0.320489537673085,0.271373216105066,0.43931252264994
TMUE_0000001027.1,854.027863860962,-3.83107175396777,0.233407594730939,6.10472838164779e-62,8.34365055990853e-60
TMUE_0000001028.1,315.263563502876,-0.179283382551422,0.406335564324753,0.585802328087953,0.735269901737502
TMUE_0000001029.1,1514.65277428362,-0.254815805451758,0.149892989808151,0.0814063570490627,0.179183627745569
TMUE_0000001031.1,9.27182275136329,-0.0494681217430938,0.604299487323858,0.867418712153964,0.926639742897731
TMUE_0000001032.1,7.33233932793811,-0.000119892321130212,0.674101300409186,0.99282066081306,0.995906956172385
TMUE_0000001033.1,1.32203848802492,0.0473007096507838,0.686206263077203,0.830379712977818,NA
TMUE_0000001034.1,1.45334835954911,-0.0769071034539921,0.663122130561014,0.704626414450909,NA
TMUE_0000001035.1,26.533848150856,-0.577509144033934,0.848218236672012,0.120892210519687,0.241316606967959
TMUE_0000001037.1,546.579705989587,-0.108978578855484,0.170538463734642,0.507954538557412,0.67063251536258
TMUE_0000001038.1,21.1984725626942,0.0775692458691322,0.560407261865511,0.821093686325346,0.899199365705287
TMUE_0000001039.1,1.56855689936411,-0.0294154252200422,0.681077696601264,0.862553066334045,NA
TMUE_0000001041.1,1.32203848802492,0.0473007096507838,0.686206263077203,0.830379712977818,NA
TMUE_0000001042.1,18.0454942882907,-0.00243092445190874,0.578108286105531,0.99018948762923,0.994918007959724
TMUE_0000001043.1,31.307336050958,0.167923462678819,0.587908699994906,0.620250652282878,0.761704400460378
TMUE_0000001044.1,30.5081511039205,0.36134470282408,0.735686220191935,0.232120422663958,0.391916131223667
TMUE_0000001045.1,4.61350300746194,0.0396728071443013,0.67258903931236,0.838791958058131,0.910166397591611
TMUE_0000001047.1,3467.63214191346,0.18087016463568,0.240919762823069,0.415429604091121,0.590177619712376
TMUE_0000001048.1,1998.97275063948,-0.197908814692665,0.19474393743912,0.288490561636785,0.459103562747272
TMUE_0000001049.1,3026.59005273346,-0.920840351426586,0.160953276341565,4.12435870065427e-09,4.47439755645607e-08
TMUE_0000001050.1,3730.37537792869,-0.0651665710848879,0.170062473692798,0.691183117441128,0.813297220824215
TMUE_0000001051.1,881.949574102477,-0.18673952316551,0.175712345743473,0.270868516810696,0.438673126627491
TMUE_0000001052.1,212.246209648778,-0.488499336530514,0.509688821744326,0.192005856806852,0.341759311687262
TMUE_0000001053.1,289.620240706392,0.383003446876457,0.41041207700317,0.253945309664913,0.418553209074332
TMUE_0000001054.1,515.994401719183,0.252775646759775,0.265842456789864,0.303427464856524,0.475945070794006
TMUE_0000001055.1,0.150189933413991,-0.106822988986577,0.702685670031776,0.85477095732551,NA
TMUE_0000001056.1,0.397569528321996,-0.0322346930000704,0.683687469577386,0.953280699810457,NA
TMUE_0000001057.1,2002.98975553635,0.834847070863805,0.20076928207507,1.42467578828828e-05,9.08010782404063e-05
TMUE_0000001058.1,166.085070307406,-0.124849243110171,0.345770969091791,0.676764182463181,0.802650451811076
TMUE_0000001059.1,25.6752492724018,-0.283234741220711,0.588353791679418,0.429239338667032,0.601894285397644
TMUE_0000001060.1,37.476217675066,0.0677195075882864,0.504121226092153,0.849421742772605,0.916353173357399
TMUE_0000001062.1,2091.77763593415,0.600678138696319,0.149675140080699,3.85000400410371e-05,0.00022510206226553
TMUE_0000001063.1,248.771812476192,-0.0218351799766053,0.256711053334374,0.925249209924705,0.959816108635594
TMUE_0000001064.1,1138.50235320266,0.222560937224868,0.161211024037674,0.156353547095841,0.293043784764368
TMUE_0000001065.1,73.2210770518194,0.355388836754849,0.277669325213369,0.163652591454542,0.303557428366729
TMUE_0000001066.1,322.963033304624,-0.135701256690028,0.20489290140239,0.48702948643425,0.653417947610545
TMUE_0000001067.1,18.9948720270291,0.681593675532007,0.630027593749138,0.10076334026332,0.210904001852193
TMUE_0000001068.1,76.3129471898071,-0.0886042667317896,0.690628485606515,0.553792890885978,0.710103609827414
